file	token_code	speaker	word	prodType	sound	vowel_place	interval_middle	interval_dur	interval_intensity
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	l	-	191.20100371821468	0.007706918044647182	74.83040538148352
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	l	-	191.20868106050557	0.0076477665371328385	74.34342164619802
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	l	-	191.21624778459966	0.007485681651047571	74.86196284892955
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	o	right	191.22379518752848	0.007609124206595652	76.45865239907705
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	o	right	191.23146536804649	0.007731236829442878	77.82250022175768
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	o	right	191.23923331483417	0.007804656745889815	77.90210123798964
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	o	right	191.24711604225052	0.007960798086884324	76.67644800428474
07_M35_M40_free_narr	16	M40	unsalo	Free narrative	o	right	191.25509860495833	0.00800432732870604	74.85021020744206
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.13535171210924	0.007212683991298263	75.60955509340246
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.14251920762877	0.007122307047723098	75.32770065924932
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.14960261587797	0.00704450945067947	75.3418685886033
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.15664910073716	0.00704846026769701	75.78373904817796
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.16367087131005	0.006995080878112958	76.16093146760461
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.17069205485862	0.007047286219005855	75.93230774865526
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	i	left	194.1777571748832	0.007082953830149563	74.94551205744715
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.184876648155	0.007155992713450132	73.68309387686703
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.19211545016208	0.007321611300682207	73.1953294545474
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.1994937002157	0.0074348888065856045	73.91154354143566
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.20685983875487	0.00729738827175197	75.33819790032967
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.21401072893588	0.007004392090266265	76.67948360021042
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.22096800216184	0.006910154361690957	77.50321982123788
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.22787518451725	0.0069042103490915	77.73870135645438
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.23473176966348	0.006808959943384707	77.54679480282262
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.24152796176892	0.00678342426749623	77.15919380756159
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.24828495006446	0.006730552323574557	76.86805803109162
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.25503974907022	0.006779045687949292	76.71361618548875
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.26185813576285	0.006857727697280325	76.55400438865615
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.26872033992623	0.006866680629514121	76.23505963186835
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.2756087873533	0.006910214224603806	75.75677372146596
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.28252508324078	0.006922377550381498	75.28097548905653
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.28946293275936	0.006953321486776076	75.07305307864736
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.29634207105573	0.0068049551059630176	75.23541254559132
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	lˀ	-	194.30311989082304	0.006750684428652676	75.5477782930493
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.30995979750577	0.006929128936832285	75.78662288059377
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.31687132544334	0.006893926938317918	75.8803836011229
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.32377860084966	0.006920623874293597	75.98558650325297
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.33071009864608	0.00694237171856571	76.25165620945704
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.3376544188352	0.00694626865967507	76.51139228792972
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.34460392887365	0.0069527514172023075	76.58730987918612
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.3515576993487	0.006954789532869654	76.47845024462077
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.35852159080576	0.0069729933812539	76.24360767556664
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.36549567754938	0.006975180105996515	75.93685737506362
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.3724860722411	0.007005609277427993	75.53273222231527
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.37951261002087	0.007047466282131154	74.82074244285049
07_M35_M40_free_narr	17	M40	hebrihilˀajd	Free narrative	a	right	194.3865658111609	0.007058935997946492	73.54887606650537
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	left	197.45278484244594	0.008564240713496929	76.63001752023155
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	left	197.4613578294088	0.008581733212224663	78.05917502244348
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	left	197.46996523625944	0.008633080489062195	78.31344193143654
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	left	197.47862920200436	0.008694851000768722	77.58675258365105
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.48739760501948	0.008841955029481596	75.94029647290431
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.49647929188046	0.00932141869247971	73.97529732260286
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.50563416493705	0.008988327420695441	74.31583180548964
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.51453408215986	0.008811507024887533	76.1205857066833
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.5233326816425	0.008785691940460083	77.44428746331292
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.5321229477903	0.008794840355108136	77.97492623374555
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.5409188063622	0.008796876788721875	77.64217698485626
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.54974391931228	0.008853349111404896	76.8515382911725
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.55860591072235	0.008870633708738751	76.50180468210924
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	l	-	197.56738226892816	0.008682082702847538	76.8174019924393
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.57611403103607	0.008781441512979882	77.00738231846037
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.58492663708546	0.008843770585798438	76.80047589741413
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.59379320415806	0.00888936355943315	76.56571185932403
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.60271683843212	0.008957904988676546	76.5889378746953
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.61169057047812	0.008989559103298461	76.79606391767287
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.62068216354328	0.008993627027052753	76.92609643902479
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.62968175313674	0.009005552159862873	76.93521905245207
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.6386806550037	0.008992251574056809	76.91653735503775
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.6476554467775	0.008957331973533655	76.91122033198465
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.6566060048183	0.008943784108083719	76.98216059343306
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.6655363733376	0.00891695293054795	77.13832503171588
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.6744436004999	0.008897501393988705	77.27881433886465
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.68333525462555	0.008885806857335865	77.3378428073005
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.69220247836128	0.008848640614132819	77.3487559848521
07_M35_M40_free_narr	18	M40	buχːuradolo	Free narrative	o	right	197.70103209297622	0.008810588615716597	77.30953400908156
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.11761315146163	0.008965529498198066	75.64603764509643
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.12658407782718	0.00897632323290054	75.8356694769298
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.13557830952197	0.009012140156670512	76.06836166235709
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.14459151168376	0.009014264166893327	76.17090530000488
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.15360609799768	0.009014908460983406	76.12367698051045
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	left	198.16261708373963	0.009007063022892225	75.95636798886378
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.17166114041885	0.009081050335566943	75.76908855167446
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.180729392788	0.009055454402727037	76.02548656497015
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.18976801804155	0.009021796104406121	76.46454276018015
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.19877701918523	0.008996206182899869	76.59983170753647
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.20777115671558	0.008992068877830661	76.59521897188394
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.21676454145245	0.008994700595906124	76.5949006744234
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.22576446477538	0.009005146049958057	76.64342394854367
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.2347242258975	0.008914376194297802	76.62585898359806
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	l	-	198.2435676334776	0.008772438965905849	76.3182446499482
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.25241285454084	0.00891800316054514	75.79021667902386
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.26133953944068	0.008935366639150288	75.3805626120151
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.27030802941562	0.009001613310687162	75.22340417884448
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.27932750349552	0.009037334849153922	75.29822414133048
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.28839371162815	0.009095081416120365	75.41085817964525
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.29751328553363	0.009144066394839001	75.37572402509433
07_M35_M40_free_narr	19	M40	woinnolo	Free narrative	o	right	198.30669166308158	0.009212688701040861	75.3179857187551
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.79196338578066	0.008872237543386063	78.25388868138175
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.80089787741875	0.008996745732758882	78.07256395020923
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.80993078272232	0.009069064874381638	77.50308856836222
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.81903697697294	0.009143323626830124	77.05867676126263
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.82817594807926	0.009134618585875387	76.69424834891234
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	left	198.83732681709438	0.00916711944432791	75.9888255273128
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.8464998413349	0.009178929036693262	74.80278372864335
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.8557128937756	0.009247175844734556	73.7130335577932
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.8650130212498	0.009353079103647133	73.56331237653494
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.8742918664576	0.009204611312014777	74.29895495932003
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.88346504866666	0.009141753106092665	75.12653245576269
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.892551710144	0.009031569848588106	75.84361083635596
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.9015641062564	0.008993222376119547	76.36957545121228
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.91055563196232	0.008989829035755292	76.4643863253639
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.91953884039793	0.008976587835462624	76.08887459378693
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.9284483914563	0.008842514281298008	75.6545086580483
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	l	-	198.93721151966696	0.008683742139993456	75.71424667918923
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	right	198.9459409518286	0.00877512218329457	76.09679056631339
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	right	198.95468790720355	0.008718788566625335	76.14800198199312
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	right	198.96342150624332	0.008748409512946864	75.8268635495861
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	right	198.97218904144748	0.008786660895339082	75.35891607022978
07_M35_M40_free_narr	20	M40	žiradolosːulow	Free narrative	o	right	198.98104621280214	0.00892768181398651	74.54644028583722
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	u	left	199.20386799040767	0.008976805000969534	74.8653590643403
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	u	left	199.21290292332097	0.009093060825648536	75.8012481766574
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	u	left	199.22205983339603	0.009220759324449546	75.65791342737484
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	l	-	199.23140109919166	0.009461772266831758	75.34881624583821
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	l	-	199.2407207033263	0.009177436002488548	75.84377776077285
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	l	-	199.2498535989498	0.009088355244529112	76.47575048063375
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	l	-	199.25897185399907	0.009148154853960477	76.47648323422075
07_M35_M40_free_narr	21	M40	žiradolosːulow	Free narrative	l	-	199.2680894333307	0.0090870038092703	76.0744530239508
